version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692200274,133222,node,0:03.04,1616220160,650080256,36937728,100.0,3.9,7.0,2.0,0:03,0,81756160,656969728,0,660480,0.0,650080256,278,2,276,0,0,6.9,6.9,0.0,85.4,0.0,0.0,0.8,0.0,15795.0 MiB,7929.6 MiB,2058.7 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13009.8 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692200276,133222,node,0:04.40,1764593664,798339072,37003264,93.8,4.8,7.0,2.0,0:04,0,81756160,805785600,0,960512,0.0,798339072,278,2,276,0,0,12.4,1.6,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,7772.0 MiB,2208.3 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.2 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692200277,133222,node,0:05.85,1391562752,425611264,37003264,156.2,2.6,7.0,6.0,0:05,0,81756160,432312320,0,1258291,0.0,425611264,278,2,276,0,0,13.3,6.2,0.0,80.5,0.0,0.0,0.0,0.0,15795.0 MiB,8163.2 MiB,1825.0 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13243.5 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692200278,133222,node,0:07.22,1763545088,797536256,37003264,113.3,4.8,7.0,2.0,0:07,0,81756160,804737024,0,1572864,0.0,797536256,278,2,276,0,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7772.5 MiB,2207.8 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.8 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692200279,133222,node,0:08.57,1761972224,795840512,37003264,106.7,4.8,7.0,5.0,0:08,0,81756160,803164160,0,1887436,0.0,795840512,278,2,276,0,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15795.0 MiB,7782.8 MiB,2197.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12863.1 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692200280,133222,node,0:10.04,1436389376,470503424,37003264,166.7,2.8,7.0,5.0,0:10,0,81756160,477138944,0,2202009,0.0,470503424,278,2,276,0,0,12.3,9.2,0.0,78.5,0.0,0.0,0.0,0.0,15795.0 MiB,8118.8 MiB,1861.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13199.1 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692200281,133222,node,0:11.41,1762496512,796712960,37003264,106.2,4.8,7.0,2.0,0:11,0,81756160,803246080,0,2516582,0.0,796712960,278,2,276,0,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7797.9 MiB,2182.4 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12878.1 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692200283,133222,node,0:12.79,1764069376,797966336,37003264,93.8,4.8,7.0,6.0,0:12,0,81756160,805261312,0,2831155,0.0,797966336,278,2,276,0,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7774.0 MiB,2206.4 MiB,5814.6 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12854.3 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692200284,133222,node,0:14.28,1399951360,434077696,37003264,162.5,2.6,7.0,6.0,0:14,0,81756160,440700928,0,3145728,0.0,434077696,278,2,276,0,0,14.6,7.7,0.0,77.7,0.0,0.0,0.0,0.0,15795.0 MiB,8132.9 MiB,1847.4 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13213.2 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692200285,133222,node,0:15.64,1730252800,764305408,37003264,93.8,4.6,7.0,6.0,0:15,0,81756160,771002368,0,3460300,0.0,764305408,278,2,276,0,0,8.5,5.4,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7809.1 MiB,2171.1 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12889.4 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692200286,133222,node,0:16.99,1763282944,797155328,37003264,100.0,4.8,7.0,6.0,0:16,0,81756160,804474880,0,3774873,0.0,797155328,278,2,276,0,0,11.5,2.3,0.0,85.5,0.0,0.0,0.8,0.0,15795.0 MiB,7765.7 MiB,2214.6 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12845.9 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692200287,133222,node,0:18.42,1305317376,339279872,37003264,160.0,2.0,7.0,2.0,0:18,0,81756160,346066944,0,3984588,0.0,339279872,278,2,276,0,0,13.7,7.6,0.0,77.9,0.0,0.0,0.8,0.0,15795.0 MiB,8235.1 MiB,1753.0 MiB,5806.8 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13315.4 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,14,1692200288,133222,node,0:19.77,1518440448,552468480,37003264,100.0,3.3,7.0,0.0,0:19,0,81756160,559190016,0,4299161,0.0,552468480,278,2,276,0,0,6.2,7.8,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,8017.7 MiB,1962.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13098.0 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,15,1692200290,133222,node,0:21.14,1686212608,720322560,37003264,100.0,4.3,7.0,4.0,0:21,0,81756160,726962176,0,4613734,0.0,720322560,278,2,276,0,0,8.3,5.3,0.0,85.6,0.0,0.0,0.8,0.0,15795.0 MiB,7867.3 MiB,2120.9 MiB,5806.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12947.5 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,16,1692200291,133222,node,0:22.53,1776390144,810401792,37003264,100.0,4.9,7.0,4.0,0:22,0,81756160,817139712,0,4928307,0.0,810401792,278,2,276,0,0,7.7,6.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7764.8 MiB,2215.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12845.1 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,17,1692200292,133222,node,0:23.90,1743413248,777519104,37003264,93.8,4.7,7.0,4.0,0:23,0,81756160,784162816,0,5242880,0.0,777519104,278,2,276,0,0,10.7,3.8,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,7820.1 MiB,2168.1 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12900.4 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,18,1692200293,133222,node,0:25.28,1726898176,760807424,37003264,100.0,4.6,7.0,4.0,0:25,0,81756160,767647744,0,5452595,0.0,760807424,278,2,276,0,0,9.2,6.2,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,7824.8 MiB,2155.5 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12905.1 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,19,1692200294,133222,node,0:26.65,1587175424,621092864,37003264,100.0,3.8,7.0,4.0,0:26,0,81756160,627924992,0,5767168,0.0,621092864,278,2,276,0,0,7.8,6.2,0.0,86.0,0.0,0.0,0.0,0.0,15795.0 MiB,7961.2 MiB,2019.1 MiB,5814.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13041.5 MiB,
19.9.0,2023-04-10,binaryTrees_original_v7,binaryTrees_7_original.js 21,20,1692200295,133222,node,0:28.06,1508270080,542236672,37003264,168.8,3.3,7.0,4.0,0:28,0,81756160,549019648,0,5976883,0.0,542236672,278,2,276,0,0,14.5,9.2,0.0,76.3,0.0,0.0,0.0,0.0,15795.0 MiB,8052.5 MiB,1935.7 MiB,5806.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13132.8 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,0,1692200918,134090,node,0:00.27,1179508736,211116032,37281792,168.8,1.3,10.0,3.0,0:00,0,27901952,218349568,0,43008,0.0,211116032,279,2,277,0,0,22.2,4.4,0.0,73.3,0.0,0.0,0.0,0.0,15795.0 MiB,8401.6 MiB,1576.8 MiB,5816.7 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13484.0 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,1,1692200919,134090,node,0:01.97,1761345536,794091520,38498304,106.2,4.8,10.0,0.0,0:01,0,27901952,800473088,0,414720,0.0,794091520,279,2,277,0,0,10.0,5.4,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,7781.5 MiB,2196.4 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12864.1 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,2,1692200920,134090,node,0:03.68,1613234176,646299648,38498304,100.0,3.9,10.0,5.0,0:03,0,27901952,652361728,0,772096,0.0,646299648,279,2,277,0,0,7.7,6.9,0.0,85.4,0.0,0.0,0.0,0.0,15795.0 MiB,7942.3 MiB,2043.6 MiB,5809.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13024.8 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,3,1692200921,134090,node,0:05.31,1280049152,313303040,38563840,150.0,1.9,10.0,5.0,0:05,0,27901952,319438848,0,1048576,0.0,313303040,279,2,277,0,0,12.9,8.3,0.0,78.0,0.0,0.0,0.8,0.0,15795.0 MiB,8257.6 MiB,1720.4 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13340.2 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,4,1692200923,134090,node,0:06.74,1760821248,793960448,38563840,100.0,4.8,10.0,5.0,0:06,0,27901952,800210944,0,1468006,0.0,793960448,279,2,277,0,0,8.5,6.2,0.0,84.6,0.0,0.0,0.8,0.0,15795.0 MiB,7767.2 MiB,2210.7 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12849.8 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,5,1692200924,134090,node,0:08.28,1297088512,330276864,38563840,206.7,2.0,10.0,6.0,0:08,0,27901952,336478208,0,1782579,0.0,330276864,279,2,277,0,0,19.4,7.5,0.0,73.1,0.0,0.0,0.0,0.0,15795.0 MiB,8231.6 MiB,1746.4 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13314.2 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,6,1692200925,134090,node,0:09.62,1672478720,705626112,38563840,93.8,4.3,10.0,6.0,0:09,0,27901952,711868416,0,2097152,0.0,705626112,279,2,277,0,0,7.6,6.1,0.0,85.5,0.0,0.0,0.8,0.0,15795.0 MiB,7880.4 MiB,2105.5 MiB,5809.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12963.0 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,7,1692200926,134090,node,0:10.96,1759772672,792715264,38563840,100.0,4.8,10.0,6.0,0:10,0,27901952,799162368,0,2411724,0.0,792715264,279,2,277,0,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15795.0 MiB,7770.2 MiB,2207.7 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.8 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,8,1692200927,134090,node,0:12.39,1335885824,369221632,38563840,160.0,2.2,10.0,6.0,0:12,0,27901952,375275520,0,2621440,0.0,369221632,279,2,277,0,0,11.9,7.9,0.0,80.2,0.0,0.0,0.0,0.0,15795.0 MiB,8202.8 MiB,1783.1 MiB,5809.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13285.4 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,9,1692200928,134090,node,0:14.27,1779171328,812224512,38563840,213.3,4.9,10.0,5.0,0:14,0,27901952,818561024,0,3040870,0.0,812224512,279,2,277,0,0,25.4,1.5,0.0,72.3,0.0,0.0,0.8,0.0,15795.0 MiB,7758.5 MiB,2219.5 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12841.1 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,10,1692200930,134090,node,0:15.96,1701838848,734867456,38563840,93.8,4.4,10.0,4.0,0:15,0,27901952,741228544,0,3460300,0.0,734867456,279,2,277,0,0,7.0,5.5,0.0,87.5,0.0,0.0,0.0,0.0,15795.0 MiB,7847.7 MiB,2138.3 MiB,5809.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12930.2 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,11,1692200931,134090,node,0:17.79,1306787840,339947520,38563840,193.8,2.1,10.0,6.0,0:17,0,27901952,346177536,0,3670016,0.0,339947520,279,2,277,0,0,19.4,7.0,0.0,73.6,0.0,0.0,0.0,0.0,15795.0 MiB,8232.1 MiB,1745.9 MiB,5817.0 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13314.7 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,12,1692200932,134090,node,0:19.43,1765015552,797970432,38563840,137.5,4.8,10.0,6.0,0:19,0,27901952,804405248,0,4089446,0.0,797970432,279,2,277,0,0,17.8,1.6,0.0,80.6,0.0,0.0,0.0,0.0,15795.0 MiB,7772.8 MiB,2205.1 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12855.4 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,13,1692200933,134090,node,0:21.15,1493434368,526405632,38563840,106.2,3.2,10.0,4.0,0:21,0,27901952,532824064,0,4404019,0.0,526405632,276,2,274,0,0,6.2,9.2,0.0,84.6,0.0,0.0,0.0,0.0,15795.0 MiB,8038.3 MiB,1939.7 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13120.9 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,14,1692200934,134090,node,0:22.80,1774977024,807972864,38563840,153.3,4.9,10.0,0.0,0:22,0,27901952,814366720,0,4718592,0.0,807972864,276,2,274,0,0,18.3,3.1,0.0,78.6,0.0,0.0,0.0,0.0,15795.0 MiB,7770.2 MiB,2207.8 MiB,5816.9 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12852.8 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,15,1692200935,134090,node,0:24.52,1369440256,402706432,38563840,175.0,2.4,10.0,0.0,0:24,0,27901952,408829952,0,5033164,0.0,402706432,276,2,274,0,0,15.4,8.5,0.0,76.2,0.0,0.0,0.0,0.0,15795.0 MiB,8179.0 MiB,1798.9 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13261.6 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,16,1692200937,134090,node,0:26.09,1648357376,681070592,38563840,93.8,4.1,10.0,0.0,0:26,0,27901952,687226880,0,5347737,0.0,681070592,276,2,274,0,0,9.9,4.6,0.0,84.7,0.8,0.0,0.0,0.0,15795.0 MiB,7897.6 MiB,2088.3 MiB,5809.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12980.3 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,17,1692200938,134090,node,0:27.78,1820585984,853708800,38563840,100.0,5.2,10.0,0.0,0:27,0,27901952,859975680,0,5662310,0.0,853708800,276,2,274,0,0,10.0,3.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,7713.8 MiB,2264.0 MiB,5817.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,12796.4 MiB,
20.5.1,2023-08-09,binaryTrees_original_v7,binaryTrees_7_original.js 21,18,1692200939,134090,node,0:29.29,1352921088,385904640,38563840,175.0,2.3,10.0,0.0,0:29,0,27901952,392310784,0,5976883,0.0,385904640,276,2,274,0,0,14.0,9.3,0.0,76.7,0.0,0.0,0.0,0.0,15795.0 MiB,8190.4 MiB,1795.5 MiB,5809.1 MiB,4096.0 MiB,3997.2 MiB,98.8 MiB,13273.0 MiB,
