version,release_date,path,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,239,1691144510,542514,python,4:40.31,1642139648,1610612736,3858432,100.0,9.9,1,5,4:40,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,2479.2 MiB,3559.9 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.7 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,240,1691144511,542514,python,4:41.48,1642139648,1610612736,3858432,100.0,9.9,1,5,4:41,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2478.9 MiB,3560.2 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.4 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,241,1691144512,542514,python,4:42.65,1642139648,1610612736,3858432,93.8,9.9,1,5,4:42,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2478.9 MiB,3560.2 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.4 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,242,1691144513,542514,python,4:43.82,1642139648,1610612736,3858432,100.0,9.9,1,5,4:43,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2478.9 MiB,3560.2 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.4 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,243,1691144514,542514,python,4:45.00,1642139648,1610612736,3858432,100.0,9.9,1,1,4:45,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,2478.9 MiB,3560.2 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.4 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,244,1691144516,542514,python,4:46.17,1642139648,1610612736,3858432,100.0,9.9,1,1,4:46,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.8,0.0,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,2478.7 MiB,3560.4 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.2 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,245,1691144517,542514,python,4:47.34,1642139648,1610612736,3858432,100.0,9.9,1,1,4:47,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,2478.7 MiB,3560.4 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.2 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,246,1691144518,542514,python,4:48.51,1642139648,1610612736,3858432,93.8,9.9,1,1,4:48,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,2478.7 MiB,3560.4 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.2 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,247,1691144519,542514,python,4:49.69,1642139648,1610612736,3858432,100.0,9.9,1,1,4:49,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2478.4 MiB,3560.6 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11445.0 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,248,1691144520,542514,python,4:50.86,1642139648,1610612736,3858432,100.0,9.9,1,5,4:50,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,2478.2 MiB,3560.9 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.7 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,249,1691144521,542514,python,4:52.03,1642139648,1610612736,3858432,93.8,9.9,1,5,4:52,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2478.2 MiB,3560.9 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.7 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,250,1691144523,542514,python,4:53.20,1642139648,1610612736,3858432,93.8,9.9,1,1,4:53,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2478.2 MiB,3560.9 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.8 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,251,1691144524,542514,python,4:54.38,1642139648,1610612736,3858432,100.0,9.9,1,1,4:54,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9755.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,252,1691144525,542514,python,4:55.55,1642139648,1610612736,3858432,100.0,9.9,1,1,4:55,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,253,1691144526,542514,python,4:56.72,1642139648,1610612736,3858432,100.0,9.9,1,1,4:56,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2477.4 MiB,3561.6 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.0 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,254,1691144527,542514,python,4:57.89,1642139648,1610612736,3858432,100.0,9.9,1,1,4:57,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,255,1691144528,542514,python,4:59.06,1642139648,1610612736,3858432,100.0,9.9,1,1,4:59,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,256,1691144530,542514,python,5:00.23,1642139648,1610612736,3858432,93.8,9.9,1,1,5:00,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,257,1691144531,542514,python,5:01.41,1642139648,1610612736,3858432,100.0,9.9,1,1,5:01,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,258,1691144532,542514,python,5:02.58,1642139648,1610612736,3858432,100.0,9.9,1,1,5:02,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,259,1691144533,542514,python,5:03.75,1642139648,1610612736,3858432,100.0,9.9,1,1,5:03,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,2477.7 MiB,3561.3 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.3 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,260,1691144534,542514,python,5:04.93,1642139648,1610612736,3858432,100.0,9.9,1,1,5:04,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,2477.4 MiB,3561.5 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.1 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,261,1691144536,542514,python,5:06.10,1642139648,1610612736,3858432,100.0,9.9,1,1,5:06,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.4 MiB,3561.5 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.1 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,262,1691144537,542514,python,5:07.27,1642139648,1610612736,3858432,100.0,9.9,1,1,5:07,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.4 MiB,3561.5 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.1 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,263,1691144538,542514,python,5:08.44,1642139648,1610612736,3858432,93.8,9.9,1,5,5:08,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,2477.4 MiB,3561.5 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.1 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,264,1691144539,542514,python,5:09.61,1642139648,1610612736,3858432,93.8,9.9,1,5,5:09,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.6,0.0,0.0,85.6,0.8,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,265,1691144540,542514,python,5:10.79,1642139648,1610612736,3858432,100.0,9.9,1,5,5:10,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,266,1691144541,542514,python,5:11.96,1642139648,1610612736,3858432,100.0,9.9,1,5,5:11,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,267,1691144543,542514,python,5:13.13,1642139648,1610612736,3858432,100.0,9.9,1,5,5:13,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,268,1691144544,542514,python,5:14.31,1642139648,1610612736,3858432,100.0,9.9,1,5,5:14,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,269,1691144545,542514,python,5:15.48,1642139648,1610612736,3858432,100.0,9.9,1,1,5:15,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,270,1691144546,542514,python,5:16.65,1642139648,1610612736,3858432,100.0,9.9,1,1,5:16,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,271,1691144547,542514,python,5:17.82,1642139648,1610612736,3858432,93.8,9.9,1,1,5:17,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,272,1691144548,542514,python,5:18.99,1642139648,1610612736,3858432,100.0,9.9,1,1,5:18,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,273,1691144550,542514,python,5:20.17,1642139648,1610612736,3858432,100.0,9.9,1,1,5:20,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,274,1691144551,542514,python,5:21.34,1642139648,1610612736,3858432,100.0,9.9,1,1,5:21,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,275,1691144552,542514,python,5:22.51,1642139648,1610612736,3858432,100.0,9.9,1,1,5:22,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,276,1691144553,542514,python,5:23.68,1642139648,1610612736,3858432,100.0,9.9,1,1,5:23,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.7 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.9 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,277,1691144554,542514,python,5:24.85,1642139648,1610612736,3858432,93.8,9.9,1,1,5:24,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2477.0 MiB,3561.9 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.7 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,278,1691144555,542514,python,5:26.03,1642139648,1610612736,3858432,100.0,9.9,1,1,5:26,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,1.4,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2477.0 MiB,3561.9 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.7 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,279,1691144557,542514,python,5:27.21,1642139648,1610612736,3858432,100.0,9.9,1,1,5:27,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.0 MiB,3561.9 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.7 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,280,1691144558,542514,python,5:28.38,1642139648,1610612736,3858432,93.8,9.9,1,1,5:28,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.4 MiB,3561.4 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.2 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,281,1691144559,542514,python,5:29.55,1642139648,1610612736,3858432,100.0,9.9,1,1,5:29,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2477.4 MiB,3561.4 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.2 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,282,1691144560,542514,python,5:30.73,1642139648,1610612736,3858432,100.0,9.9,1,1,5:30,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.6 MiB,9756.1 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.0 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,283,1691144561,542514,python,5:31.90,1642139648,1610612736,3858432,100.0,9.9,1,1,5:31,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.6 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.0 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,284,1691144563,542514,python,5:33.07,1642139648,1610612736,3858432,100.0,9.9,1,1,5:33,0,0,1631371264,0,399360,0,1610612736,296,3,277,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.6 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.0 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,285,1691144564,542514,python,5:34.24,1642139648,1610612736,3858432,93.8,9.9,1,1,5:34,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,2477.2 MiB,3561.6 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11444.0 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,286,1691144565,542514,python,5:35.41,1642139648,1610612736,3858432,100.0,9.9,1,5,5:35,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,287,1691144566,542514,python,5:36.59,1642139648,1610612736,3858432,100.0,9.9,1,5,5:36,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,288,1691144567,542514,python,5:37.77,1642139648,1610612736,3858432,100.0,9.9,1,5,5:37,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.8,0.7,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,289,1691144568,542514,python,5:38.94,1642139648,1610612736,3858432,93.8,9.9,1,5,5:38,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,290,1691144570,542514,python,5:40.11,1642139648,1610612736,3858432,100.0,9.9,1,5,5:40,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.5 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,291,1691144571,542514,python,5:41.29,1642139648,1610612736,3858432,100.0,9.9,1,5,5:41,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.6 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,292,1691144572,542514,python,5:42.46,1642139648,1610612736,3858432,100.0,9.9,1,5,5:42,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.6 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,293,1691144573,542514,python,5:43.63,1642139648,1610612736,3858432,100.0,9.9,1,5,5:43,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.1 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.6 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,294,1691144574,542514,python,5:44.80,1642139648,1610612736,3858432,100.0,9.9,1,5,5:44,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.0 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.6 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,295,1691144575,542514,python,5:45.97,1642139648,1610612736,3858432,93.8,9.9,1,5,5:45,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.0 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.6 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,296,1691144577,542514,python,5:47.15,1642139648,1610612736,3858432,100.0,9.9,1,1,5:47,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,13.1,0.7,0.0,86.1,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.0 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.6 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,297,1691144578,542514,python,5:48.33,1642139648,1610612736,3858432,100.0,9.9,1,1,5:48,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2476.7 MiB,3562.0 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.6 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,298,1691144579,542514,python,5:49.50,1642139648,1610612736,3858432,93.8,9.9,1,1,5:49,0,0,1631371264,0,399360,0,1610612736,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,2476.2 MiB,3562.5 MiB,9756.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.1 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,299,1691144580,542514,python,5:50.68,1642139648,1610612736,3858432,100.0,9.9,1,1,5:50,0,0,1631371264,0,399360,0,1610612736,297,2,279,16,0,13.0,1.4,0.0,85.5,0.0,0.0,0.0,0.0,15795.0 MiB,2476.2 MiB,3562.6 MiB,9756.2 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.1 MiB,
2.5.6,2011-05-26,nbody_50000000_OOflag,nbody.py 50000000,300,1691144581,542514,python,5:51.86,1642139648,1610612736,3858432,100.0,9.9,1,1,5:51,0,0,1631371264,0,399360,0,1610612736,297,2,279,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,2476.2 MiB,3562.5 MiB,9756.3 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,11443.1 MiB,
